lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.57079632679,0.0,0,7.50096164478e-16,0.0,47,-1.47603728454e-15,1.70078413633e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,48,4.1807631982e-15,2.81531495877e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,49,-8.67742055782e-16,2.82332174946e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,50,6.47728212348e-16,1.64575155871e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,51,9.7002403702e-16,2.24104758459e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,52,1.29464623768e-15,2.85036454685e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,53,1.62836070176e-15,3.47708867145e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,54,3.19264590215e-15,2.36603597805e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,55,3.55777004198e-15,3.03251199413e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,56,-2.21533844058e-16,1.39390134668e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,57,1.4599563111e-16,2.08578962174e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,58,5.290393088e-16,2.79350661323e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,59,9.1831987537e-16,3.51677597667e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,60,2.53561515046e-15,2.50100771358e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,61,2.95153373855e-15,3.26211276822e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,62,3.3785831866e-15,4.04658936771e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,63,-3.33221914417e-16,2.53043279113e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,64,1.03141825559e-16,3.35042865847e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,65,1.77606683649e-15,2.43358749087e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,66,2.24474700099e-15,3.29171529918e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,67,2.72200242117e-15,4.17191339797e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,68,3.21561870623e-15,5.07929574865e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,69,-4.28631282079e-16,3.69105575843e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,70,1.29597925578e-15,2.88565151592e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,71,1.8270339736e-15,3.86129498127e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,72,2.36602475486e-15,4.8611042966e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,73,4.14039445497e-15,4.13181019956e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,74,4.72178177634e-15,5.19113289681e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,75,1.16631566397e-15,3.95893373964e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,76,1.76669632276e-15,5.07335677714e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,77,3.61239011455e-15,4.46328468501e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,78,4.2636945e-15,5.64246508539e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,79,7.77141294161e-16,4.53151064781e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,80,1.44588037052e-15,5.76934469166e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,81,3.35980594847e-15,5.28561857504e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,82,4.07966642781e-15,6.59487994271e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,83,1.88171863243e-15,3.85943277933e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,84,2.62758641139e-15,5.23028657128e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,85,3.39818522307e-15,6.63876133157e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,86,5.41070670662e-15,6.32946682737e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,87,2.08082897328e-15,5.49425549544e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,88,2.90781370946e-15,7.01591164519e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,89,4.98725503102e-15,6.82546899249e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,90,1.7235252769e-15,6.11080738962e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,91,3.83555915571e-15,5.99635079207e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,92,4.76811532559e-15,7.68426426277e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,93,1.56781669251e-15,7.09365614073e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,94,3.74889667378e-15,7.10759491491e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,95,5.9711646909e-15,7.17035582114e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,96,2.84970407291e-15,6.71312913028e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,97,3.88978027576e-15,8.62065918596e-15,
1.57079632679,0.0,0,7.50096164478e-16,0.0,98,6.18837104363e-15,8.82640941807e-15,
1.57079632679,0.0,-0.05,7.50096164478e-16,0.0,99,3.15126326048e-15,8.52077282565e-15,
1.5711582462,-0.000706672668457,-0.05,-0.000723481158829,-0.00034795322809,100,0.0180877838284,0.035319507122,
1.57187922398,-0.00211429595947,-0.05,-0.0021654362232,-0.000686493081364,101,0.0360375083983,0.0703746676445,
1.57295496861,-0.0042142868042,-0.05,-0.00431835237951,-0.00101471101396,102,0.0537914186716,0.105005964637,
1.57437975804,-0.00699424743652,-0.05,-0.00717721473237,-0.00133422142869,103,0.0712472274899,0.139012277126,
1.57614596287,-0.0104384422302,-0.05,-0.0107311569368,-0.00164250738474,104,0.0883131101727,0.172199994326,
1.57824404637,-0.0145258903503,-0.05,-0.0149734687685,-0.00194165488577,105,0.104901820421,0.20437592268,
1.58066256444,-0.019232749939,-0.05,-0.0198890724655,-0.0022293343867,106,0.120918922126,0.235348403454,
1.58338816563,-0.0245313644409,-0.05,-0.0254595224578,-0.00250236010932,107,0.136278867722,0.264933258295,
1.58640606801,-0.0303907394409,-0.05,-0.0316663359944,-0.00276073072233,108,0.150897294283,0.292950719595,
1.58969958226,-0.0367751121521,-0.05,-0.0384926549168,-0.0030080844497,109,0.164687916636,0.319223344326,
1.59325106541,-0.043646812439,-0.05,-0.0459199016371,-0.00324399943079,110,0.177571877837,0.343582689762,
1.59704049031,-0.0509638786316,-0.05,-0.0539227692456,-0.00346344557606,111,0.189468547702,0.36585816741,
1.60104639927,-0.0586814880371,-0.05,-0.0624733916311,-0.00366695559244,112,0.200303047895,0.385888665915,
1.6052468578,-0.0667519569397,-0.05,-0.0715530202933,-0.00385863764342,113,0.210006430745,0.403529167175,
1.60961707036,-0.0751247406006,-0.05,-0.0811228341986,-0.00403070919091,114,0.218506678939,0.418628633022,
1.61413176457,-0.0837459564209,-0.05,-0.0911556417339,-0.00419013430639,115,0.225743964314,0.431058824062,
1.6187647144,-0.0925598144531,-0.05,-0.101622542335,-0.00433329206037,116,0.231656908989,0.440691679716,
1.62348874012,-0.101508140564,-0.05,-0.112495439423,-0.00446416746556,117,0.236190333962,0.447411179543,
1.62827475468,-0.110529899597,-0.05,-0.123737889482,-0.00457640552495,118,0.239295586944,0.451108902693,
1.63309319417,-0.119564056396,-0.05,-0.135307627778,-0.00466928346244,119,0.240927785635,0.451688587666,
1.63791401783,-0.128545284271,-0.05,-0.147179085769,-0.00475043596754,120,0.241045385599,0.449071228504,
1.64270623127,-0.137408733368,-0.05,-0.159312587528,-0.00481441895102,121,0.239619091153,0.443179547787,
1.64743884007,-0.146087646484,-0.05,-0.17167853378,-0.00486594988658,122,0.236615657806,0.433952271938,
1.65207894246,-0.154514789581,-0.05,-0.184226632347,-0.00489803600715,123,0.232010543346,0.421339124441,
1.65659459034,-0.162620544434,-0.05,-0.196930875705,-0.0049184532597,124,0.225788667798,0.405294001102,
1.66095335881,-0.17033624649,-0.05,-0.209754608457,-0.00492611450136,125,0.217932730913,0.385791778564,
1.66512186924,-0.177592277527,-0.05,-0.222654733769,-0.00491744244046,126,0.208434566855,0.362810134888,
1.66906769673,-0.184319019318,-0.05,-0.235600028591,-0.00489702606052,127,0.19728936255,0.336336970329,
1.67275746266,-0.190446376801,-0.05,-0.24855038665,-0.00485990423776,128,0.18449640274,0.306368917227,
1.67615874211,-0.19590473175,-0.05,-0.261475117073,-0.00481401323674,129,0.170057758689,0.272916704416,
1.67923863331,-0.20062494278,-0.05,-0.274335511757,-0.00475433679653,130,0.153980210423,0.235988646746,
1.68196375767,-0.204536914825,-0.05,-0.287092338889,-0.0046810710379,131,0.136276140809,0.195610418916,
1.68430312077,-0.207572937012,-0.05,-0.299723248767,-0.00460088378128,132,0.116954743862,0.151806682348,
1.68622382084,-0.209665298462,-0.05,-0.312182930237,-0.00450369754506,133,0.0960302352905,0.104611903429,
1.6876939098,-0.210746765137,-0.05,-0.324435451977,-0.00439659127595,134,0.0735240727663,0.0540676042438,
1.68868334691,-0.210751056671,-0.05,-0.336463334511,-0.00428369026084,135,0.0494572743773,0.000219203531742,
1.68916018406,-0.209613323212,-0.05,-0.348218537422,-0.00415547002321,136,0.023848451674,-0.0568863302469,
1.68909485737,-0.207269668579,-0.05,-0.359677138588,-0.00402072344392,137,-0.00327396206558,-0.117190346122,
1.68845684926,-0.203657150269,-0.05,-0.370798579921,-0.00387379825074,138,-0.0318839997053,-0.180630028248,
1.68721802632,-0.198714256287,-0.05,-0.381563707044,-0.00372322432603,139,-0.0619528256357,-0.247136980295,
1.6853493015,-0.192381381989,-0.05,-0.391931465831,-0.00356054424227,140,-0.0934420377016,-0.316640257835,
1.68282301823,-0.184600353241,-0.05,-0.401870262414,-0.00338856751151,141,-0.126317426562,-0.389050602913,
1.67961199681,-0.175314903259,-0.05,-0.411343644118,-0.00320785610555,142,-0.160534664989,-0.464277386665,
1.67569144169,-0.164470672607,-0.05,-0.420333332121,-0.0030225079723,143,-0.196045488119,-0.54221624136,
1.67103512684,-0.152015686035,-0.05,-0.428789933304,-0.00282401872975,144,-0.232794523239,-0.622747540474,
1.66562111775,-0.137900829315,-0.05,-0.436699967651,-0.0026230844473,145,-0.270719051361,-0.705740571022,
1.65942604939,-0.12208032608,-0.05,-0.444013216548,-0.00240914147178,146,-0.309746325016,-0.791043758392,
1.65243037144,-0.104510784149,-0.05,-0.450711428545,-0.00219135494162,147,-0.349793791771,-0.878483116627,
1.64461501042,-0.0851535797119,-0.05,-0.456754688285,-0.0019641254369,148,-0.390765547752,-0.967866659164,
1.63596375386,-0.0639743804932,-0.05,-0.462112672956,-0.001729351078,149,-0.432552307844,-1.05896854401,
1.62646325032,-0.0409436225891,-0.05,-0.46676178189,-0.00149069567158,150,-0.475027948618,-1.1515365839,
1.61610253254,-0.0160384178162,-0.05,-0.470668904411,-0.00124438547218,151,-0.518047690392,-1.24528539181,
1.60487349431,0.0107591962442,-0.05,-0.473806057598,-0.000992449183902,152,-0.56145298481,-1.33989667892,
1.59277279774,0.0394588969648,-0.05,-0.476155742594,-0.000738354494954,153,-0.605061471462,-1.43501138687,
1.57979948918,0.0700630247593,-0.05,-0.47768640861,-0.000477948340188,154,-0.648672819138,-1.53023827076,
1.56595799333,0.102565266192,-0.05,-0.478381906595,-0.000215797110548,155,-0.692068457603,-1.62515044212,
1.55125804531,0.136950060725,-0.05,-0.478237287821,4.45922937945e-05,156,-0.735010743141,-1.71928453445,
1.53571345756,0.173191934824,-0.05,-0.477240061373,0.00030557009866,157,-0.777244985104,-1.81214642525,
1.51934369753,0.211255341768,-0.05,-0.475388529317,0.000563728437729,158,-0.81850618124,-1.90323090553,
1.50217361102,0.251094192266,-0.05,-0.472685905159,0.000817840340319,159,-0.858525156975,-1.99201238155,
1.48423352192,0.29265204072,-0.05,-0.469142515108,0.00106576929729,160,-0.897028684616,-2.07797193527,
1.46555926005,0.335862010717,-0.05,-0.464775832104,0.00130542139394,161,-0.933740377426,-2.16058778763,
1.4461916993,0.380647540092,-0.05,-0.459608860687,0.00153493645351,162,-0.968408167362,-2.23937511444,
1.4261765639,0.426923066378,-0.05,-0.453671501465,0.00175325595117,163,-1.00079059601,-2.31388616562,
1.40556383232,0.47459512949,-0.05,-0.446999206315,0.00195861742935,164,-1.03067409992,-2.38372206688,
1.38440696994,0.523563623428,-0.05,-0.439630368914,0.00215028386465,165,-1.05788254738,-2.44855642319,
1.36276251177,0.573723435402,-0.05,-0.431609792522,0.00232674849318,166,-1.08226525784,-2.50812506676,
1.34068894486,0.62496560812,-0.05,-0.422981438163,0.0024877387666,167,-1.10372388363,-2.56225776672,
1.31824593345,0.677179515362,-0.05,-0.413790245013,0.0026342348569,168,-1.12219810486,-2.61085653305,
1.29549358884,0.730254352093,-0.05,-0.404080953358,0.0027658619548,169,-1.13766598701,-2.65390443802,
1.2724918286,0.784080088139,-0.05,-0.393895356311,0.00288445456815,170,-1.15013849735,-2.69146203995,
1.24929921428,0.838549852371,-0.05,-0.383270308365,0.0029911881969,171,-1.15968036652,-2.72366666794,
1.22597287694,0.893560171127,-0.05,-0.372237964538,0.00308761430549,172,-1.16636896133,-2.7507019043,
1.20256774227,0.949012339115,-0.05,-0.360823301996,0.00317593109751,173,-1.17031097412,-2.77279806137,
1.17913605372,1.00481307507,-0.05,-0.349041737549,0.00325894560781,174,-1.17163801193,-2.79023551941,
1.15572737257,1.06087493896,-0.05,-0.336900889302,0.00333890358038,175,-1.17048752308,-2.80329322815,
1.13238839904,1.11711657047,-0.05,-0.324399502121,0.00341829268984,176,-1.16700029373,-2.81228256226,
1.10916270415,1.17346274853,-0.05,-0.311524771546,0.00350026721004,177,-1.16133713722,-2.81750679016,
1.08609111706,1.2298438549,-0.05,-0.298254212311,0.00358738680032,178,-1.15363204479,-2.8192615509,
1.06321121851,1.28619635105,-0.05,-0.28455244486,0.00368301190106,179,-1.14404153824,-2.81782960892,
1.04055847327,1.342461586,-0.05,-0.270378032171,0.00378864210424,180,-1.13268601894,-2.81346797943,
1.01816542546,1.39858591557,-0.05,-0.255676102713,0.00390766618615,181,-1.11969995499,-2.80642271042,
0.996062354245,1.45451974869,-0.05,-0.240381770463,0.00404257898328,182,-1.10520148277,-2.79689621925,
0.974277452627,1.51021695137,-0.05,-0.224420353674,0.00419560347952,183,-1.0892868042,-2.78507304192,
0.952837304273,1.56563460827,-0.05,-0.207711582345,0.00436793583474,184,-1.07204890251,-2.77108716965,
0.931766466298,1.62073218822,-0.05,-0.190163998709,0.00456215884902,185,-1.05358147621,-2.75508022308,
0.911088065305,1.67547059059,-0.05,-0.171678772741,0.00477988166137,186,-1.03395450115,-2.73711967468,
0.890824095407,1.72981202602,-0.05,-0.15215335816,0.0050214747625,187,-1.01323318481,-2.71727132797,
0.870995179811,1.78371930122,-0.05,-0.131479206689,0.00528828816021,188,-0.991479635239,-2.69556474686,
0.851621047654,1.8371553421,-0.05,-0.109546490316,0.00558013318366,189,-0.96873998642,-2.67199516296,
0.832720235982,1.89008200169,-0.05,-0.0862414100505,0.00589785840258,190,-0.94506841898,-2.64652752876,
0.814310626188,1.94246089458,-0.05,-0.0614550256338,0.00623967251389,191,-0.920504808426,-2.61913299561,
0.796409324804,1.99425125122,-0.05,-0.0350806251649,0.00660429313789,192,-0.89509254694,-2.58970856667,
0.77903224627,2.04541110992,-0.05,-0.00701690791102,0.00699042746409,193,-0.868873953819,-2.55816960335,
0.762195185819,2.09589505196,-0.05,0.0228251096758,0.00739498526757,194,-0.841874539852,-2.52438473701,
0.745912567773,2.14565634727,-0.05,0.0545229288617,0.00781414999696,195,-0.814149141312,-2.48823428154,
0.730198637643,2.1946439743,-0.05,0.0881354155238,0.00824345053955,196,-0.785708963871,-2.44954276085,
0.71506662766,2.24280333519,-0.05,0.123702272946,0.00867805519271,197,-0.756614148617,-2.40814518929,
0.700529233613,2.29007768631,-0.05,0.161235689987,0.00911115075385,198,-0.726880609989,-2.3638651371,
0.686598436036,2.33640480042,-0.05,0.200720707678,0.00953604979375,199,-0.696547150612,-2.31650161743,
0.673286155858,2.38171887398,-0.05,0.242105889907,0.00994456058673,200,-0.665628969669,-2.26586151123,
0.660603002706,2.42595100403,-0.05,0.285306418487,0.0103286003842,201,-0.634162724018,-2.21174049377,
0.648560122648,2.46902704239,-0.05,0.330193189456,0.0106781984724,202,-0.602156162262,-2.15393590927,
0.637167827287,2.51086974144,-0.05,0.376596329674,0.0109841193134,203,-0.56962031126,-2.09224963188,
0.626436666646,2.55139732361,-0.05,0.424299240142,0.0112358939764,204,-0.536561429501,-2.02649068832,
0.616377250352,2.5905251503,-0.05,0.473038992133,0.0114233447181,205,-0.50297242403,-1.95649862289,
0.607000784078,2.62816500664,-0.05,0.52250492955,0.0115369434116,206,-0.468829989433,-1.88209366798,
0.598318115869,2.6642267704,-0.05,0.572344265073,0.0115672175942,207,-0.434135317802,-1.80317723751,
0.590341166654,2.69861793518,-0.05,0.62215942359,0.0115055046484,208,-0.398848235607,-1.71963691711,
0.583082453409,2.73124480247,-0.05,0.671514154966,0.0113441418851,209,-0.362938255072,-1.63141322136,
0.57655502955,2.76201295853,-0.05,0.719938501782,0.0110766013756,210,-0.326374381781,-1.53847157955,
0.570772246518,2.79082918167,-0.05,0.766936410669,0.0106990174121,211,-0.289135694504,-1.44086670876,
0.565748767057,2.81760144234,-0.05,0.81198906301,0.0102073557581,212,-0.25118124485,-1.33865177631,
0.561498479047,2.84224057198,-0.05,0.854568554836,0.00960135143409,213,-0.212514385581,-1.23199546337,
0.558036164441,2.86466121674,-0.05,0.894141312688,0.00888116771393,214,-0.173116952181,-1.12107074261,
0.555376009145,2.88478374481,-0.05,0.930181177964,0.00805035585467,215,-0.133011728525,-1.00615000725,
0.55353112618,2.9025349617,-0.05,0.962177978824,0.00711380954546,216,-0.0922412872314,-0.887570858002,
0.552514509359,2.91784858704,-0.05,0.989642381381,0.0060777551559,217,-0.0508355312049,-0.765697956085,
0.552336649099,2.93066835403,-0.05,1.01212170755,0.0049515666401,218,-0.00889615342021,-0.641002357006,
0.553006128469,2.94094848633,-0.05,1.02920489661,0.00374561190082,219,0.0334785357118,-0.514003455639,
0.554529861608,2.94865274429,-0.05,1.04052498417,0.00247060312361,220,0.0761836320162,-0.385226845741,
0.556910947957,2.95375943184,-0.05,1.04577609324,0.00114083901395,221,0.119053736329,-0.255333483219,
0.560149625936,2.95625829697,-0.05,1.04470920008,-0.000230735325756,222,0.161932677031,-0.124948263168,
0.564242438474,2.95615386963,-0.05,1.03714224955,-0.00162909896948,223,0.204641312361,0.00522477924824,
0.569182233014,2.95346403122,-0.05,1.02295900734,-0.00303975153818,224,0.246990278363,0.134493678808,
0.574957923093,2.9482216835,-0.05,1.00211341824,-0.00444760096168,225,0.288785845041,0.262117981911,
0.581554428735,2.94047427177,-0.05,0.974628683893,-0.00583792751052,226,0.32982686162,0.387378185987,
0.588952318826,2.93028402328,-0.05,0.940597463976,-0.00719638953999,227,0.369898080826,0.509517669678,
0.597128705182,2.91772699356,-0.05,0.900176570651,-0.00850978318873,228,0.408822059631,0.627858519554,
0.6060565869,2.90289354324,-0.05,0.853586595055,-0.00976517631108,229,0.446394532919,0.741678595543,
0.615705148378,2.88588738441,-0.05,0.801106269816,-0.0109516230884,230,0.482432514429,0.850315570831,
0.626040593782,2.8668243885,-0.05,0.743064535717,-0.0120593227282,231,0.516776621342,0.953156530857,
0.637025252977,2.84583353996,-0.05,0.679839720532,-0.0130791199657,232,0.549235522747,1.04954230785,
0.648618535199,2.82305431366,-0.05,0.611847719233,-0.0140044287605,233,0.579673945904,1.13897681236,
0.660777048269,2.7986369133,-0.05,0.539536832867,-0.0148328959581,234,0.607932209969,1.2208917141,
0.673454181352,2.77274036407,-0.05,0.463380234072,-0.0155546723689,235,0.633866608143,1.29483580589,
0.686600581804,2.74553418159,-0.05,0.383872109116,-0.0161698653472,236,0.657328188419,1.36033177376,
0.700164035955,2.71719408035,-0.05,0.301515967593,-0.0166775149604,237,0.678182780743,1.41702270508,
0.714089469114,2.68790435791,-0.05,0.216823692137,-0.0170781177806,238,0.696282505989,1.46452009678,
0.728318885961,2.65785479546,-0.05,0.130306992258,-0.0173722096855,239,0.711482465267,1.50250291824,
0.74279125134,2.62724161148,-0.05,0.0424758016137,-0.0175620682967,240,0.723631441593,1.5306879282,
0.757442788282,2.59626603127,-0.05,-0.0461673465651,-0.017650202374,241,0.732589185238,1.54881334305,
0.772206262746,2.56513357162,-0.05,-0.13512727513,-0.0176395334171,242,0.738185286522,1.55665898323,
0.787011937299,2.53405308723,-0.05,-0.223921336206,-0.0175337050018,243,0.740296602249,1.5540471077,
0.80178691546,2.50323748589,-0.05,-0.312076138263,-0.017335607705,244,0.738760590553,1.54081344604,
0.816455618539,2.47290062904,-0.05,-0.399131114549,-0.0170489071939,245,0.733448982239,1.51687216759,
0.830940262475,2.44325876236,-0.05,-0.484637131547,-0.016676768239,246,0.72424608469,1.48212432861,
0.845161155858,2.41452765465,-0.05,-0.568157298323,-0.0162231057099,247,0.711056292057,1.43658530712,
0.859036997953,2.38692259789,-0.05,-0.64926445415,-0.0156902361898,248,0.693801760674,1.38027310371,
0.872485713163,2.3606569767,-0.05,-0.7275415814,-0.0150813629392,249,0.672446608543,1.31329894066,
0.885425464311,2.33594083786,-0.05,-0.802582593441,-0.0143995564242,250,0.646994948387,1.23582625389,
0.897774950662,2.31297922134,-0.05,-0.873989216944,-0.0136470816729,251,0.617484748363,1.14808607101,
0.909455017247,2.29197072983,-0.05,-0.941373835958,-0.0128269263086,252,0.584011673927,1.05043637753,
0.920389310518,2.2731051445,-0.05,-1.00435774748,-0.011941554261,253,0.54671806097,0.943282306194,
0.930505470434,2.25656270981,-0.05,-1.06257139845,-0.0109933279353,254,0.505811214447,0.827136874199,
0.939736262956,2.24251031876,-0.05,-1.11565523756,-0.0099849475641,255,0.461542874575,0.702614843845,
0.948020891347,2.23110198975,-0.05,-1.16326056606,-0.0089191909803,256,0.414235085249,0.570428609848,
0.955306069055,2.22247409821,-0.05,-1.20505066567,-0.00779887820403,257,0.364259600639,0.43140104413,
0.961546913781,2.21674537659,-0.05,-1.24070030898,-0.00662705256257,258,0.312044978142,0.286433458328,
0.966708139577,2.21401500702,-0.05,-1.26989802069,-0.00540649579457,259,0.258061021566,0.136517062783,
0.970764831701,2.21436023712,-0.05,-1.29234695374,-0.00414074509577,260,0.202835053205,-0.0172598361969,
0.973703102269,2.21783542633,-0.05,-1.30776587913,-0.0028330871078,261,0.146914869547,-0.173760324717,
0.975520745912,2.22447109222,-0.05,-1.31589138832,-0.00148724990353,262,0.0908805206418,-0.331784784794,
0.976227180162,2.23427319527,-0.05,-1.31647746818,-0.00010686176861,263,0.0353214964271,-0.49011310935,
0.9758439819,2.24722266197,-0.05,-1.30929983907,0.00106563760239,264,-0.0191596634686,-0.647483408451,
