lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.57822401921,-0.0144867897034,-0.05,-0.0149334158232,-0.0044891231579,46,0.104502648115,0.203597158194,
1.58063157002,-0.019172668457,-0.05,-0.0198248225071,-0.00508523113781,47,0.12038628757,0.234306588769,
1.58334381978,-0.0244450569153,-0.05,-0.0253694091106,-0.00564607343664,48,0.135598570108,0.263605713844,
1.58634455601,-0.0302710533142,-0.05,-0.0315411852604,-0.00615252659664,49,0.150056689978,0.291313588619,
1.58961851994,-0.0366163253784,-0.05,-0.0383333081593,-0.00663096912685,50,0.163678437471,0.31726205349,
1.59314616124,-0.0434417724609,-0.05,-0.0457113521506,-0.00705821199689,51,0.176386222243,0.341277241707,
1.59690792958,-0.050705909729,-0.05,-0.0536533548382,-0.00744765478875,52,0.188103914261,0.363205432892,
1.60088332097,-0.0583639144897,-0.05,-0.0621431369024,-0.00780597240038,53,0.198758542538,0.382891952991,
1.60504897038,-0.0663676261902,-0.05,-0.0711469453841,-0.00812628780711,54,0.208280965686,0.400186955929,
1.60938103596,-0.0746665000916,-0.05,-0.0806376488621,-0.00841322669907,55,0.216603532434,0.414950251579,
1.61385424534,-0.0832076072693,-0.05,-0.0905830656818,-0.00866144635378,56,0.223668083549,0.427052199841,
1.61844237248,-0.0919351577759,-0.05,-0.100954312418,-0.00886973666894,57,0.229415506124,0.436372697353,
1.62311823765,-0.100790977478,-0.05,-0.111723312021,-0.00904715551528,58,0.233793854713,0.442800402641,
1.62785370747,-0.109715938568,-0.05,-0.122855307594,-0.00919495959169,59,0.236753821373,0.446233004332,
1.63261874119,-0.118647098541,-0.05,-0.134312222124,-0.00930616114418,60,0.23825314641,0.446573674679,
1.63738377492,-0.12752199173,-0.05,-0.146059344014,-0.00938115405552,61,0.238253772259,0.443746745586,
1.64211829106,-0.13627576828,-0.05,-0.158062851515,-0.00942760341511,62,0.236725643277,0.43768209219,
1.64679081837,-0.144842147827,-0.05,-0.170284844217,-0.00944366257817,63,0.233637884259,0.428321063519,
1.65137036244,-0.153154373169,-0.05,-0.182695856313,-0.00943620366743,64,0.22897195816,0.41561383009,
1.65582449833,-0.161144733429,-0.05,-0.195254080533,-0.0093984551279,65,0.222707271576,0.399518817663,
1.66012127797,-0.168745040894,-0.05,-0.20792620302,-0.00933669521598,66,0.214829325676,0.380011260509,
1.66422779957,-0.175886631012,-0.05,-0.220669964158,-0.00924621971358,67,0.205333456397,0.357071459293,
1.66811211506,-0.182500362396,-0.05,-0.233457465637,-0.00913859597755,68,0.194212794304,0.33068972826,
1.67174132268,-0.188517570496,-0.05,-0.246246926782,-0.00900470554096,69,0.18146815896,0.300865262747,
1.67508347432,-0.193869590759,-0.05,-0.25900846888,-0.00885419073464,70,0.167106315494,0.267606914043,
1.67810614506,-0.198488235474,-0.05,-0.271704184641,-0.00868173371886,71,0.151128709316,0.230929344893,
1.68077690999,-0.202305316925,-0.05,-0.284296456438,-0.00848915918908,72,0.133549079299,0.19085393846,
1.68306477467,-0.205253601074,-0.05,-0.296760395361,-0.00828542492946,73,0.114380076528,0.147406846285,
1.68493731419,-0.207265853882,-0.05,-0.309053948363,-0.00805905312608,74,0.0936352238059,0.100625999272,
1.68636401097,-0.208276748657,-0.05,-0.321148570214,-0.00782120266612,75,0.071334771812,0.0505496896803,
1.68731387059,-0.208221435547,-0.05,-0.333007609264,-0.00756595815195,76,0.0474980995059,-0.00277740508318,
1.68775685231,-0.207035541534,-0.05,-0.344603674965,-0.0072995334453,77,0.0221496913582,-0.0592994615436,
1.68766339222,-0.204656124115,-0.05,-0.355907766705,-0.00702228435521,78,-0.00468541495502,-0.118964016438,
1.6870034496,-0.201022148132,-0.05,-0.36687506186,-0.00672527778739,79,-0.0329828411341,-0.18171018362,
1.68574936787,-0.19607257843,-0.05,-0.377489624528,-0.00642553251364,80,-0.0627045333385,-0.247464984655,
1.68387301365,-0.189749717712,-0.05,-0.387711947917,-0.00611212176475,81,-0.0938240140676,-0.316156804562,
1.68134720723,-0.181995391846,-0.05,-0.397516170552,-0.00578900036149,82,-0.126301556826,-0.387701332569,
1.67814524571,-0.172755241394,-0.05,-0.406861605671,-0.00545269482305,83,-0.160091400146,-0.462004125118,
1.67424233357,-0.161976337433,-0.05,-0.415722440409,-0.00510614966464,84,-0.195150345564,-0.538966178894,
1.66961367528,-0.149607181549,-0.05,-0.424064229605,-0.00474927833939,85,-0.231418192387,-0.618463218212,
1.66423733632,-0.13559961319,-0.05,-0.431868541277,-0.00439292881881,86,-0.268834650517,-0.700367569923,
1.65809042851,-0.119909286499,-0.05,-0.439083572462,-0.00401548407959,87,-0.307329028845,-0.784530162811,
1.65115435521,-0.10249376297,-0.05,-0.445697889055,-0.00363825353638,88,-0.346818506718,-0.870779812336,
1.64341004292,-0.083315372467,-0.05,-0.451666820788,-0.00324536088582,89,-0.387208878994,-0.958923459053,
1.63484223286,-0.0623407363892,-0.05,-0.456967048544,-0.00284921484226,90,-0.428391635418,-1.04874479771,
1.62543757359,-0.0395412445068,-0.05,-0.461570424859,-0.00244671204636,91,-0.470245182514,-1.13999390602,
1.61518509785,-0.0148935317993,-0.05,-0.465446923087,-0.00203710196328,92,-0.512630105019,-1.23239505291,
1.60407717625,0.0116188945249,-0.05,-0.468567403734,-0.00162244000686,93,-0.555386900902,-1.32563376427,
1.59211047093,0.0400056280196,-0.05,-0.470914806071,-0.00120775440974,94,-0.598340392113,-1.41936206818,
1.57928498189,0.0702690407634,-0.05,-0.472470456093,-0.000792148899469,95,-0.64129793644,-1.51320123672,
1.56560406374,0.102402940392,-0.05,-0.47320695407,-0.000371197027548,96,-0.684044063091,-1.60673260689,
1.55107735197,0.136392220855,-0.05,-0.473121905951,4.24149170576e-05,97,-0.726348340511,-1.69950699806,
1.53571824456,0.172212377191,-0.05,-0.472204390127,0.000453019643308,98,-0.767970323563,-1.79105830193,
1.51954565669,0.209828779101,-0.05,-0.470452502667,0.000856478118638,99,-0.808647036552,-1.88087928295,
1.50258368353,0.249196916819,-0.05,-0.467870454371,0.00125004530452,100,-0.848119020462,-1.96847307682,
1.48486174742,0.290261864662,-0.1,-0.464467591334,0.00163130183787,101,-0.886119902134,-2.05332565308,
1.46676214884,0.332280486822,-0.1,-0.460989413711,0.00165077139034,102,-0.905004620552,-2.10101151466,
1.44831281255,0.37520095706,-0.1,-0.457446605061,0.0016655679024,103,-0.922492980957,-2.14611005783,
1.42954461376,0.418966859579,-0.1,-0.453857756976,0.0016713753515,104,-0.938437998295,-2.18838858604,
1.41048938135,0.463520288467,-0.1,-0.450241054312,0.00166802439172,105,-0.952790975571,-2.22777032852,
1.3911795328,0.508802771568,-0.1,-0.446614494238,0.0016563608467,106,-0.965521633625,-2.26422357559,
1.37164789537,0.5547555089,-0.1,-0.442994852683,0.00163791124269,107,-0.976612567902,-2.29774522781,
1.35192717711,0.601320505142,-0.1,-0.439396930067,0.00161239403967,108,-0.986067473888,-2.32836318016,
1.33204972843,0.648441135883,-0.1,-0.43583336386,0.00158211044748,109,-0.993905484676,-2.35614585876,
1.31204743783,0.696062147617,-0.1,-0.432313230051,0.00154839283501,110,-1.00014853477,-2.38117480278,
1.291951255,0.744131028652,-0.1,-0.428842880693,0.00151244326987,111,-1.00484323502,-2.40356588364,
1.27179126541,0.792597234249,-0.1,-0.425422854039,0.00147747067239,112,-1.0080332756,-2.42343950272,
1.25159637729,0.84141343832,-0.1,-0.422049925911,0.00144389739775,113,-1.00978076458,-2.44094562531,
1.231394128,0.890535414219,-0.1,-0.418714013076,0.0014151256776,114,-1.01014757156,-2.45623779297,
1.21121086279,0.939922273159,-0.1,-0.415400897758,0.00139336139922,115,-1.0091984272,-2.46947860718,
1.19107152621,0.989535927773,-0.1,-0.412087151589,0.00138144502531,116,-1.00699973106,-2.48082184792,
1.1709999303,1.03934144974,-0.1,-0.408744339787,0.00138146226213,117,-1.0036123991,-2.49042510986,
1.15101863543,1.08930742741,-0.1,-0.405338717357,0.00139529666847,118,-0.999098360538,-2.49844503403,
1.13114892046,1.13940489292,-0.1,-0.401825962696,0.00142687588259,119,-0.993517398834,-2.50501728058,
1.11141128937,1.18960738182,-0.1,-0.398156455227,0.00147843328876,120,-0.986913621426,-2.51027202606,
1.09182508389,1.23989093304,-0.1,-0.394270832331,0.00155232343681,121,-0.979342341423,-2.51432991028,
1.07240881125,1.29023373127,-0.1,-0.390101640665,0.001651572952,122,-0.970842659473,-2.51729273796,
1.05318071047,1.34061527252,-0.1,-0.385575478995,0.00177872840932,123,-0.961435258389,-2.51923346519,
1.03415818612,1.39101672173,-0.1,-0.380608494926,0.00193587497006,124,-0.951157808304,-2.52023172379,
1.01535852353,1.44142019749,-0.1,-0.375110583821,0.00212591503736,125,-0.940011560917,-2.52032971382,
0.996798590818,1.49180805683,-0.1,-0.368980122553,0.00235133258019,126,-0.928026616573,-2.51955676079,
0.978495256105,1.54216313362,-0.1,-0.362108911644,0.00261526578249,127,-0.915190815926,-2.51792025566,
0.960465447107,1.59246850014,-0.1,-0.354381983044,0.00291852281047,128,-0.901514649391,-2.51542782784,
0.942726091543,1.64270567894,-0.1,-0.345672265302,0.00326370161168,129,-0.886992633343,-2.51203083992,
0.925294593969,1.69285619259,-0.1,-0.335850117012,0.00365166419504,130,-0.871602118015,-2.50769758224,
0.908188060918,1.74290013313,-0.1,-0.324773589626,0.0040871621822,131,-0.855345845222,-2.5023651123,
0.891424433389,1.79281568527,-0.1,-0.312298128074,0.00456926639532,132,-0.838203072548,-2.49594688416,
0.875021771589,1.84257912636,-0.1,-0.29827241551,0.0050974327205,133,-0.82014977932,-2.48834133148,
0.858998374143,1.89216411114,-0.1,-0.282539995475,0.00567442292635,134,-0.80118471384,-2.47942709923,
0.843373016515,1.9415422678,-0.1,-0.264944815432,0.00629821165355,135,-0.781284093857,-2.46907877922,
0.828164533773,1.99068117142,-0.1,-0.245327139264,0.00697144597246,136,-0.76043856144,-2.45712637901,
0.813392237821,2.03954577446,-0.1,-0.223532898259,0.00768885259054,137,-0.738626599312,-2.44340181351,
0.799075321355,2.08809661865,-0.1,-0.199410445404,0.00844735377878,138,-0.715859532356,-2.42772531509,
0.78523309628,2.13629055023,-0.1,-0.172818093583,0.00924753595564,139,-0.692123651505,-2.40987920761,
0.771884755292,2.18407988548,-0.1,-0.143626359252,0.0100806160878,140,-0.667425572872,-2.38964414597,
0.759049371877,2.2314119339,-0.1,-0.111723099476,0.0109409135847,141,-0.641775250435,-2.36679267883,
0.746745900312,2.27822971344,-0.1,-0.0770198820282,0.0118188547824,142,-0.615180492401,-2.34106254578,
0.734992818036,2.32447004318,-0.1,-0.0394545442456,0.0127046556179,143,-0.587661027908,-2.31219768524,
0.723808066049,2.37006545067,-0.1,0.00100142147212,0.0135898699174,144,-0.559242486954,-2.27993488312,
0.713209287324,2.4149415493,-0.1,0.0443366506691,0.0144550950236,145,-0.529942989349,-2.24398231506,
0.703213528791,2.45901989937,-0.1,0.0904945265721,0.0152878786936,146,-0.49979069829,-2.20408296585,
0.693837479749,2.50221538544,-0.1,0.139367107576,0.0160779055,147,-0.468802690506,-2.15993690491,
0.685097591081,2.54443764687,-0.1,0.190789502994,0.0167997903662,148,-0.436995238066,-2.11126375198,
0.677009836831,2.58559083939,-0.1,0.24453687566,0.0174340399164,149,-0.404388308525,-2.05781173706,
0.66959025065,2.62557411194,-0.1,0.300319471961,0.0179699884068,150,-0.370982855558,-1.99931013584,
0.662854687372,2.66428208351,-0.1,0.357782218811,0.0183858667131,151,-0.336779922247,-1.93553113937,
0.65681935946,2.70160460472,-0.1,0.416502089331,0.0186677641608,152,-0.301768243313,-1.86626338959,
0.651500837007,2.737429142,-0.1,0.475991665115,0.0187913139961,153,-0.265924185514,-1.79134058952,
0.646916584173,2.77163958549,-0.1,0.535699049375,0.0187408169541,154,-0.229213342071,-1.71062016487,
0.643084243932,2.80411791801,-0.1,0.595015688732,0.0184958298441,155,-0.191617548466,-1.62402391434,
0.640022293725,2.83474731445,-0.1,0.653284577271,0.0180498208641,156,-0.153097331524,-1.53154778481,
0.637750045457,2.86340975761,-0.1,0.709803328938,0.0173939247561,157,-0.113610371947,-1.43320333958,
0.636287049451,2.88999080658,-0.1,0.763840855429,0.0165229019292,158,-0.0731504410505,-1.32912194729,
0.635653273263,2.91437983513,-0.1,0.814646002152,0.0154329793461,159,-0.0316895917058,-1.21950268745,
