lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.57329924504,-0.00488471984863,0,-0.00501596280627,-0.000283257014941,79,
1.57399113575,-0.0062313079834,0,-0.00642202930092,-0.000279418180032,80,
1.57466586033,-0.0075421333313,0,-0.00780556160896,-0.000273828418405,81,
1.57532008091,-0.00880908966064,0,-0.00916822810442,-0.000268572931055,82,
1.57595045964,-0.0100250244141,0,-0.0105066905324,-0.000262706273268,83,
1.57655270497,-0.0111827850342,0,-0.0118059284792,-0.000253954471627,84,
1.57712395588,-0.0122747421265,0,-0.0130709486506,-0.000246276957413,85,
1.57766135136,-0.0132946968079,0,-0.0142992478199,-0.000238169860716,86,
1.57816059987,-0.0142350196838,0,-0.0154783096417,-0.000227689809421,87,
1.57861979405,-0.0150895118713,0,-0.0166173135515,-0.000219092598536,88,
1.57903511921,-0.0158519744873,0,-0.0177020747516,-0.000207848411101,89,
1.57940419117,-0.0165166854858,0,-0.0187334286072,-0.00019684473662,90,
1.57972462575,-0.017077922821,0,-0.0197122106068,-0.000186088062741,91,
1.57999308507,-0.017529964447,0,-0.0206275742992,-0.000173361562776,92,
1.58020766179,-0.0178680419922,0,-0.0214811898547,-0.000161025525486,93,
1.58036597172,-0.018087387085,0,-0.0222688864741,-0.000147999052401,94,
1.58046658436,-0.0181841850281,0,-0.0229931688026,-0.000135569181271,95,
1.58050663868,-0.01815366745,0,-0.0236440250423,-0.00012136359587,96,
1.58048518101,-0.0179929733276,0,-0.0242247941379,-0.000107883150083,97,
1.58040078084,-0.0176982879639,0,-0.0247379805098,-9.49554973092e-05,98,
1.5802515308,-0.0172672271729,0,-0.0251727374369,-8.01283451287e-05,99,
1.58003647725,-0.016697883606,0,-0.0255273966238,-6.51116484684e-05,100,
1.57975514332,-0.0159873962402,0,-0.0258111371516,-5.18893102831e-05,101,
1.57940657536,-0.0151343345642,0,-0.0260197867263,-3.80153418437e-05,102,
1.57898981968,-0.0141382217407,0,-0.0261441658506,-2.25745288127e-05,103,
1.57850535313,-0.0129981040955,0,-0.026195121091,-9.21438549612e-06,104,
1.57795222203,-0.0117139816284,0,-0.0261609684175,6.15244953681e-06,105,
1.57733090321,-0.0102853775024,0,-0.0260500498451,1.99019766202e-05,106,
1.57664235035,-0.00871324539185,0,-0.0258690378302,3.23564908174e-05,107,
1.57588608662,-0.00699901580811,0,-0.0256045771448,4.70953754151e-05,108,
1.57506306569,-0.00514364242554,0,-0.0252633386559,6.05484673607e-05,109,
1.57417424122,-0.00314903259277,0,-0.0248469856623,7.35978987448e-05,110,
1.57322056691,-0.00101804733276,0,-0.0243521738241,8.71404864247e-05,111,
1.57220395009,0.00124701519962,0,-0.02379019549,9.86017288383e-05,112,
1.57112534443,0.00364285591058,0,-0.0231554047418,0.000110969185587,113,
1.56998644839,0.00616597896442,0,-0.0224502453116,0.000122814418055,114,
1.56878926471,0.00881252996624,0,-0.0216790054684,0.000133831724529,115,
1.56753577927,0.011578142643,0,-0.0208430785973,0.000144526433702,116,
1.56622819329,0.0144581599161,0,-0.0199449689161,0.000154712677382,117,
1.56486881251,0.0174477212131,0,-0.0189873915716,0.000164359569219,118,
1.56346021366,0.0205413941294,0,-0.0179733790102,0.000173438254685,119,
1.56200501329,0.0237336028367,0,-0.0169056979937,0.000181983642,120,
1.56050598627,0.027018494904,0,-0.0157876022599,0.000189917255173,121,
1.55896611518,0.0303898211569,0,-0.014622806581,0.000197165803703,122,
1.55738846126,0.0338410958648,0,-0.0134147478163,0.000203786781547,123,
1.55577615096,0.037365693599,0,-0.0121669280899,0.000209808326428,124,
1.5541324644,0.040956672281,0,-0.0108830698215,0.000215104333976,125,
1.55246078881,0.0446068942547,0,-0.00956718102019,0.000219725214851,126,
1.55076458591,0.0483090505004,0,-0.00822328330731,0.000223612326376,127,
1.54904736119,0.0520557723939,0,-0.00685562220755,0.000226802327819,128,
1.54731261457,0.0558395721018,0,-0.00546775006458,0.000229378590119,129,
1.54556404898,0.0596526712179,0,-0.00406418171951,0.000231198335955,130,
1.54380531708,0.0634873583913,0,-0.00264916917922,0.000232303728847,131,
1.54204012925,0.0673357993364,0,-0.00122702777552,0.00023266847243,132,
1.54027217912,0.0711901560426,0,0.000198150456964,0.000232392004972,133,
1.53850519011,0.0750425606966,0,0.00162206330045,0.000231421888892,134,
1.53674285958,0.0788852125406,0,0.00304037428361,0.000229722683967,135,
1.53498893703,0.0827102139592,0,0.00444861466816,0.00022734073113,136,
1.53324705089,0.0865098834038,0,0.00584266252355,0.000224293661352,137,
1.53152082587,0.0902765393257,0,0.0072184394085,0.000220610602069,138,
1.52981382335,0.0940026640892,0,0.00857178028642,0.000216278410174,139,
1.52812955255,0.0976808145642,0,0.00989876549667,0.000211379891839,140,
1.52647139231,0.101303800941,0,0.0111957404934,0.000205904426061,141,
1.5248427699,0.104864448309,0,0.0124583778155,0.000199783114029,142,
1.52324694122,0.108355857432,0,0.0136829994229,0.000193147188945,143,
1.52168705786,0.111771337688,0,0.0148661077126,0.000185982712903,144,
1.52016614849,0.115104466677,0,0.0160043010725,0.000178355009448,145,
1.51868717844,0.118349015713,0,0.0170939353879,0.000170177769755,146,
1.51725291932,0.121499076486,0,0.0181320551853,0.000161620408598,147,
1.51586599375,0.124549090862,0,0.0191156908708,0.000152634506768,148,
1.51452899823,0.127493619919,0,0.0200415655436,0.000143221926555,149,
1.51324426109,0.130327686667,0,0.0209072607972,0.000133477164537,150,
1.51201396907,0.133046641946,0,0.0217103705868,0.000123422689992,151,
1.510840145,0.135646224022,0,0.0224484626536,0.000113076473348,152,
1.50972472976,0.138122305274,0,0.0231194031991,0.000102456359697,153,
1.50866936619,0.140471383929,0,0.0237214236402,9.16346750293e-05,154,
1.50767558167,0.142690211535,0,0.0242528399581,8.06392824579e-05,155,
1.50674472848,0.144775986671,0,0.0247117674896,6.94175913355e-05,156,
1.50587790559,0.146726325154,0,0.0250972330644,5.81191181164e-05,157,
1.5050761039,0.148539111018,0,0.0254081796716,4.67338565608e-05,158,
1.5043400983,0.15021276474,0,0.0256433832479,3.52378554448e-05,159,
1.50367045502,0.151745989919,0,0.025802687214,2.37911192146e-05,160,
1.50306756894,0.153138011694,0,0.0258853002145,1.23004792422e-05,161,
1.50253161142,0.154388457537,0,0.025891057129,8.54466602495e-07,162,
1.50206253777,0.155497387052,0,0.0258201722694,-1.04882946303e-05,163,
1.50166014681,0.156465247273,0,0.0256727453519,-2.17474771003e-05,164,
1.50132400642,0.157292872667,0,0.0254496716302,-3.28077490656e-05,165,
1.50105358014,0.157981485128,0,0.0251510950938,-4.37771430081e-05,166,
1.50084801117,0.158532842994,0,0.024778268132,-5.44943703092e-05,167,
1.50070634584,0.158949002624,-0.05,0.0243320686993,-6.50171583883e-05,168,
1.50098471443,0.158534750342,-0.05,0.0230988330124,-0.000179162506821,169,
1.5016792203,0.157297819853,-0.05,0.0210856130182,-0.00029162089883,170,
1.50278495351,0.155248850584,-0.05,0.0182966209291,-0.000402757039287,171,
1.50429475407,0.152402967215,-0.05,0.0147400788863,-0.000512099276982,172,
1.50619962166,0.148779198527,-0.05,0.0104262608061,-0.000619321649589,173,
1.50848871941,0.144400641322,-0.05,0.00536659768434,-0.000724207361788,174,
1.51114912058,0.139294505119,-0.05,-0.000423452063314,-0.000826260117141,175,
1.51416623692,0.133491829038,-0.05,-0.00692814571323,-0.000925523196771,176,
1.51752351324,0.127027630806,-0.05,-0.0141284936278,-0.00102139513394,177,
1.52120263229,0.119940675795,-0.1,-0.0220035448288,-0.00111373324358,178,
1.52554086695,0.111575745046,-0.1,-0.0312462177108,-0.00130341376295,179,
1.53051461751,0.101982399821,-0.1,-0.041827417271,-0.00148772126779,180,
1.53609742323,0.0912168249488,-0.1,-0.0537175585309,-0.00166680564583,181,
1.54225920054,0.0793427750468,-0.1,-0.0668821513169,-0.00183999748163,182,
1.5489664423,0.0664312466979,-0.1,-0.0812824701113,-0.00200702831871,183,
1.55618215265,0.0525605157018,-0.1,-0.0968749091077,-0.00216694722504,184,
1.56386596622,0.0378159768879,-0.1,-0.113611571602,-0.00231913750804,185,
1.57197459141,0.0222897063941,-0.1,-0.131443389269,-0.00246369914078,186,
1.58046086232,0.00608036899939,-0.1,-0.150308029001,-0.00259879127245,187,
1.58927519719,-0.0107073783875,-0.1,-0.170144653582,-0.00272492256241,188,
1.59836562077,-0.0279622077942,-0.15,-0.190897814371,-0.0028425277573,189,
1.60803683201,-0.0462718009949,-0.15,-0.213209627377,-0.00304724987509,190,
1.61822922627,-0.0655097961426,-0.15,-0.237007266705,-0.00324082653527,191,
1.6288793842,-0.0855417251587,-0.15,-0.262212939339,-0.00342228804834,192,
1.63991959492,-0.10622549057,-0.15,-0.288735669525,-0.00359074347741,193,
1.65127928654,-0.127410888672,-0.15,-0.316491489156,-0.00374729712227,194,
1.66288407246,-0.148940563202,-0.15,-0.345387008502,-0.00389016869695,195,
1.67465622822,-0.170650959015,-0.15,-0.37532057258,-0.00401845429774,196,
1.68651755253,-0.192375183105,-0.15,-0.406202555543,-0.0041345986747,197,
1.6983860294,-0.213939666748,-0.15,-0.437932514626,-0.0042365785288,198,
1.71017868916,-0.235169410706,-0.15,-0.47040710101,-0.00432379403261,199,
1.72181256215,-0.255886077881,-0.15,-0.503542086467,-0.00439964561712,200,
1.73320277134,-0.275910377502,-0.15,-0.537237184634,-0.00446154144877,201,
1.74426443974,-0.295061588287,-0.15,-0.571402237155,-0.00451153441059,202,
1.75491316716,-0.313158512115,-0.15,-0.605958438274,-0.00455094987654,203,
1.76506407658,-0.330021381378,-0.15,-0.64081727686,-0.00457815950751,204,
1.77463276783,-0.345468521118,-0.15,-0.675909830897,-0.0045960444012,205,
1.78353484074,-0.359321117401,-0.15,-0.711156484165,-0.00460395559541,206,
1.79168637196,-0.371398925781,-0.15,-0.746495187774,-0.00460324467539,207,
1.79900296132,-0.381523609161,-0.15,-0.781852704075,-0.00459292849855,208,
1.80540163914,-0.38951587677,-0.15,-0.817182285604,-0.00457678455392,209,
1.81079705159,-0.395196437836,-0.15,-0.852412631966,-0.00455157021554,210,
1.81510479847,-0.39838552475,-0.15,-0.887489930716,-0.00451996203696,211,
1.81823904912,-0.398901462555,-0.15,-0.922355875255,-0.00448104802183,212,
1.82011206547,-0.396562099457,-0.15,-0.956933419344,-0.00443201178756,213,
1.82063658635,-0.391180992126,-0.15,-0.991173601895,-0.004376869451,214,
1.81972201268,-0.382571220398,-0.15,-1.02498805962,-0.00431116905715,215,
1.81727583806,-0.370540618896,-0.15,-1.05828837851,-0.00423467916931,216,
1.8132046024,-0.354896068573,-0.15,-1.09097203411,-0.00414548139083,217,
1.80741341511,-0.335440635681,-0.15,-1.12292769786,-0.00404224555215,218,
1.79980452458,-0.311975479126,-0.15,-1.15400341273,-0.00392084647792,219,
1.79028208653,-0.284302711487,-0.15,-1.18404346512,-0.00378051206476,220,
1.77874977986,-0.25222492218,-0.15,-1.21285585347,-0.00361678835281,221,
1.76511509816,-0.21555185318,-0.15,-1.24022190247,-0.00342611892742,222,
1.74929078023,-0.17410326004,-0.15,-1.26589073132,-0.00320516005936,223,
1.73119814793,-0.127715587616,-0.15,-1.28957634889,-0.00294997725542,224,
1.7107733051,-0.0762519836426,-0.15,-1.31097206318,-0.0026579982468,225,
1.68797142903,-0.0196104049683,-0.15,-1.32975248311,-0.00232688444007,226,
1.66277153889,0.042265150696,-0.15,-1.34556625366,-0.0019541513979,227,
1.63518555562,0.109369546175,-0.15,-1.35806333472,-0.00154028301939,228,
1.60526307026,0.181628659368,-0.15,-1.36691122268,-0.00108768046525,229,
1.57309658925,0.258888691664,-0.15,-1.37180598006,-0.000600153174006,230,
1.53882393713,0.340911835432,-0.15,-1.3724858351,-8.31436092119e-05,231,
1.50262838701,0.427377820015,-0.15,-1.36875082492,0.000455613957447,232,
1.46473391453,0.517893254757,-0.15,-1.36046506045,0.0010082312106,233,
1.4253976951,0.612006962299,-0.15,-1.3475557861,0.00156678035697,234,
1.38489948312,0.709231734276,-0.15,-1.33000412317,0.00212475552171,235,
1.34352992574,0.809066653252,-0.15,-1.30782124979,0.00267875195173,236,
1.30157943169,0.911019921303,-0.15,-1.28102716615,0.00322766388869,237,
1.25932841102,1.01462709904,-0.15,-1.24961764242,0.00377443075118,238,
1.2170407633,1.11946415901,-0.15,-1.2135391789,0.00432496365462,239,
1.17495988409,1.22515463829,-0.15,-1.17266248339,0.00488780644183,240,
1.13330720464,1.33137106895,-0.15,-1.12675863224,0.00547556361941,241,
1.09228246013,1.43783414364,-0.15,-1.0754847943,0.00610075636827,242,
1.05206538836,1.54430615902,-0.15,-1.01836742881,0.00677892186163,243,
1.0128173391,1.65058612823,-0.15,-0.954796127922,0.00752673400613,244,
0.974683479467,1.7565009594,-0.15,-0.884019577554,0.00835789737576,245,
0.937793509164,1.86189925671,-0.15,-0.805147524256,0.00929065045495,246,
0.902262643972,1.96664357185,-0.15,-0.71716510511,0.0103379757527,247,
0.868190483251,2.0706038475,-0.15,-0.618950804385,0.0115125534519,248,
0.835660354295,2.17365098,-0.15,-0.509317652318,0.0128190718647,249,
0.804736093679,2.27565097809,-0.15,-0.387059397385,0.0142599923997,250,
0.775460318723,2.3764603138,-0.15,-0.251027939458,0.0158287573435,251,
0.747851566472,2.47591996193,-0.15,-0.100220942274,0.0175049455921,252,
0.721903518834,2.57385134697,-0.15,0.0661067776519,0.0192571041416,253,
0.697584764161,2.67005109787,-0.15,0.248326889538,0.0210454374747,254,
0.674842433133,2.76428747177,-0.15,0.446315569695,0.0228111248007,255,
0.653608814874,2.85629463196,-0.15,0.659343789203,0.0244865111465,256,
0.6338097016,2.94577002525,-0.15,0.886002412955,0.0259898290377,257,
0.615377263227,3.03236961365,-0.15,1.12415884854,0.0272391120401,258,
0.598261729875,3.11570763588,-0.15,1.37097682608,0.0281644418055,259,
0.582444504895,-3.08783173561,-0.15,1.62297410359,0.0286892284943,260,
0.567946747937,-3.01234912872,-0.15,1.87614188287,0.0287532818954,261,
0.554835275808,-2.94153809547,-0.15,2.12608867312,0.0283221673592,262,
0.543223694959,-2.87593626976,-0.15,2.36820465819,0.0273717784909,263,
0.533268407979,-2.81610035896,-0.15,2.59782639467,0.0258970748267,264,
0.525161222616,-2.76259160042,-0.15,2.81039496936,0.0239187012958,265,
0.51911647717,-2.71596074104,-0.15,3.00158427431,0.0214617972045,266,
0.515359000364,-2.67672848701,-0.15,3.16741565717,0.0185708983815,267,
0.514109090963,-2.64536809921,-0.15,3.30433297527,0.015298006314,268,
0.515568212667,-2.62228655815,-0.15,3.40926048758,0.0116962399578,269,
0.519906000295,-2.60780525208,-0.15,3.47965060262,0.00782790845136,270,
0.527249769368,-2.60214781761,-0.15,3.51349822547,0.00375526806125,271,
0.53767617146,-2.60542678833,-0.15,3.50936799794,-0.000457196290552,272,
0.551206545034,-2.61763834953,-0.15,3.46640132399,-0.00474505329345,273,
0.567805842557,-2.63866019249,-0.15,3.38432949314,-0.00904155493604,274,
0.587384537854,-2.66825485229,-0.15,3.26348129212,-0.0132822363751,275,
0.609805063405,-2.70607805252,-0.15,3.10478429678,-0.0174016702035,276,
0.634889141717,-2.75169014931,-0.15,2.90975811807,-0.0213378647367,277,
0.662428454557,-2.8045694828,-0.15,2.68049759338,-0.0250253494153,278,
0.692196027437,-2.86412858963,-0.15,2.41962973096,-0.0284102591951,279,
0.723956720033,-2.92972826958,-0.15,2.13025872769,-0.0314442561651,280,
0.757478253045,-3.00069236755,-0.15,1.81588068454,-0.0340828709598,281,
0.792537407079,-3.07631897926,-0.15,1.48028668705,-0.0362999830022,282,
0.828924969831,3.12729716301,-0.15,1.12745626405,-0.0380771298965,283,
0.866445974508,3.04451465607,-0.15,0.761432271969,-0.0394105927496,284,
0.904915289083,2.95925760269,-0.15,0.386230616372,-0.040307816586,285,
0.944150523343,2.87227296829,-0.15,0.00575175448484,-0.0407820694009,286,
0.983962313333,2.78431749344,-0.15,-0.376275345712,-0.0408590383446,287,
1.02414371172,2.69616436958,-0.15,-0.756307116501,-0.0405543304808,288,
1.06446106831,2.60860490799,-0.15,-1.13099278334,-0.0398972252633,289,
1.10464684764,2.52245616913,-0.15,-1.49714417663,-0.0389029622716,290,
1.14439569513,2.43856263161,-0.15,-1.85171306331,-0.0375914978191,291,
1.18336437742,2.35779857635,-0.15,-2.19176461468,-0.0359746277511,292,
1.22117464344,2.28106760979,-0.15,-2.51445907416,-0.0304853051629,293,
